[-83.85182758469153, -79.68741770185868, -69.880933021756, -64.6192534892801, -68.89826981249512, -80.38889780580399, -77.81676127295856, -83.38538165796314, -80.69829615713681, -81.76700137348944, -80.3329544247664, -79.97957617893182, -81.97717182103504, -84.94919536671664]  and predicted label is  13  and the correct label is  13
[-114.91802026732987, -91.49591926735776, -108.56213708921048, -108.98193279151899, -110.81577749036579, -110.40481844673744, -114.75846871180326, -115.15108929222994, -112.01683669113707, -112.16412510892162, -100.13004554438278, -113.40303177457346, -113.05381015487245, -109.66384733129249]  and predicted label is  10  and the correct label is  10
[-231.1527069036154, -221.91176946948107, -197.51143151562653, -208.47562045983858, -208.21495578105979, -216.60837537396836, -222.05599598007842, -219.69698198518995, -202.81944490060334, -224.1876869009398, -218.83935757499876, -222.65457380738158, -219.4077738375826, -234.35235094048747]  and predicted label is  14  and the correct label is  7
Precision for all classes : [0.0, 1.0, 0.0, 1.0, 1.0, 0.9347826086956522, 0.5471698113207547, 0.9166666666666666, 1.0, 1.0, 0.8958333333333334, 0.6774193548387096, 0.8043478260869565, 0.4]
Recall for all classes: [0.0, 0.34782608695652173, 0.0, 0.9565217391304348, 0.8636363636363636, 0.8958333333333334, 0.9666666666666667, 0.9705882352941176, 0.625, 0.9, 0.9555555555555556, 1.0, 0.9736842105263158, 0.9714285714285714]
F1 Score for all classes: [0.0, 0.5161290322580645, 0.0, 0.9777777777777777, 0.9268292682926829, 0.9148936170212766, 0.6987951807228916, 0.9428571428571428, 0.7692307692307693, 0.9473684210526316, 0.924731182795699, 0.8076923076923077, 0.8809523809523809, 0.5666666666666667]
Accuracy 0.7619
dict_keys([1, 10, 14, 13, 12, 6, 4, 2, 7, 8, 11, 3, 5, 9])
{1: 37.0, 10: 453.0, 14: 557.0, 13: 493.0, 12: 563.0, 6: 253.0, 4: 136.0, 2: 90.0, 7: 281.0, 8: 238.0, 11: 479.0, 3: 86.0, 5: 124.0, 9: 75.0}
41
483
